x,y,z,nx,ny,nz
6.560152842091746379e+02,2.759131162523508010e+03,1.321236753184108466e+03,-8.747298395310831517e-03,4.281783921647146496e-01,9.036518960606585438e-01
2.404805342652432500e+03,2.968005553699521442e+03,1.349226419917317799e+03,9.296387582756365786e-01,-3.635575334698326611e-01,-5.998082167713270074e-02
1.321334360854672013e+03,2.859444950328078448e+03,1.490663992855982542e+03,6.197904711646834430e-01,-2.388548489123788754e-01,-7.475347035452630795e-01
1.082118880771612112e+03,2.702093870623972634e+03,5.142228653492719559e+01,3.798965977720930587e-01,2.328220955780294088e-01,8.952499353877907406e-01
2.826777877924350378e+03,1.433898033217002194e+03,5.391171281073003456e+02,-1.346829446286348653e-01,2.270323287607806384e-01,9.645293288042706692e-01
8.220897660397679374e+02,0.000000000000000000e+00,1.891545844807141748e+03,-3.461719951980266746e-02,-5.184714134296972698e-01,-8.543939623812999429e-01
2.608216789296139268e+03,2.527837356723534413e+03,1.979244557237391973e+03,-6.160378677931191982e-01,5.864750862417362764e-01,-5.258748127288996876e-01
2.974475733572966874e+03,1.663208716676767835e+03,2.352569362530325634e+03,-3.415591706137835470e-01,-9.171210212544353979e-01,2.054905480620601299e-01
1.063291321238217279e+03,1.546051681292742387e+03,1.312436223819345059e+03,3.068110178197216986e-01,7.870334307903087412e-01,5.352059212703675906e-01
2.521034384273577871e+03,6.877288233517572280e+02,8.353581553126221024e+02,4.539083802615914154e-01,8.904164512708862000e-01,-3.355183503864101607e-02
7.196395266371164325e+02,1.392609721700103819e+03,1.320612383472431929e+03,-3.759211947186270053e-01,-9.245970238941713104e-01,6.167332297972305533e-02
2.514138010221921377e+03,2.132697956705889737e+03,3.463268078280439113e+02,-1.490196435154677035e-01,-8.238240429196899139e-01,-5.469068404710074605e-01
8.689435589529015260e+02,1.201901825571359950e+03,6.919100147700565913e+02,-1.260999885257816089e-01,-7.011854103133793870e-02,9.895363475372869200e-01
1.233981715103837132e+03,3.609472395800582376e+02,2.579189913946521301e+03,-2.774349514829376750e-01,9.370392600039634257e-01,-2.121020341884647387e-01
7.441399467908880752e+02,4.175658208113419505e+02,2.768371443605632066e+03,6.761959934930317218e-01,-4.776873980431815825e-02,7.351714941981082330e-01
9.365341224247774790e+02,1.867261064379543313e+03,9.566983306896959220e+02,-7.938831057858801721e-01,-3.728884864598448479e-01,4.803163447286083465e-01
2.215980409305422654e+03,2.361295127585097816e+03,1.365119672198891521e+03,1.280307319542793587e-01,-2.623576350425287917e-01,9.564395448799378752e-01
9.794486722187780288e+02,1.893103764311272016e+03,9.354880257372975620e+02,-6.516100581539370495e-02,7.566310093944261794e-01,6.505870879013032626e-01
2.761339681804633074e+03,2.563064056025804803e+03,1.473768981938075285e+03,9.501120444434678625e-01,1.318821903557372902e-02,-3.116298668005421657e-01
9.660830156093466030e+02,1.173005886727320558e+03,1.866555738737289403e+03,-7.192621511434620363e-01,-2.907089981964262604e-01,-6.309914708616193302e-01
1.129640205009928195e+03,2.513321440651356170e+03,2.193286145457283965e+03,6.201104332320829249e-01,-3.846929078070645547e-01,-6.837210083650082648e-01
7.295474294181855157e+02,4.112120806705076461e+02,1.024119274129755695e+03,-1.382139673252777423e-01,6.965991321881773723e-01,-7.040216958808054315e-01
1.420157869644994435e+03,8.095464564875383076e+02,2.039344830807313542e+02,-6.666867015813233710e-01,-7.409107395184303391e-01,8.111792650745131006e-02
8.603625715022999998e+01,3.175879527465078809e+02,2.004790513974815440e+03,5.544507607903490509e-01,2.465401822672065590e-01,-7.948599199775112645e-01
1.094224422811256773e+03,2.020028748490163707e+03,1.209340214470632162e+02,-1.832244225771228752e-01,8.152388232863152506e-01,-5.493764392272606489e-01
2.380181200816855380e+01,1.652648588055189066e+03,3.900587327661608583e+01,7.737165255915269269e-01,-4.922021635914410331e-01,-3.988731229131395328e-01
1.915085812720698641e+03,1.369619740393229449e+03,2.774808176673243452e+03,2.910670430273543108e-01,9.493215820351241785e-01,-1.186107513914371747e-01
1.332208964106587473e+03,1.306914421772004061e+03,9.558359301483416175e+02,4.020920118095156481e-01,6.237172288249639429e-01,6.702975701178425227e-01
1.525563097676303414e+03,2.026999464591384594e+02,2.758958391140029562e+03,-7.532581748965920809e-01,1.929591040258153700e-01,-6.287836719611997749e-01
5.154149850806661561e+02,1.438812702683437237e+03,1.197546651922587671e+03,-5.502607653327618031e-01,-6.080743208919693332e-01,-5.722400810911216773e-01
8.223524646130359770e+02,2.408316775244721157e+03,1.616427145338882156e+03,5.183849914285380001e-01,7.925611781821825241e-01,-3.211289141452469131e-01
4.618901711835823107e+02,2.746725392019306582e+03,1.484763632714083997e+03,-2.399364377470142307e-01,5.109242789718472233e-01,8.254616205483882307e-01
1.564096599055600109e+03,2.695031894129446755e+03,3.808453689839310528e+02,8.448308685296115339e-01,4.951291230186698478e-01,-2.027509682301544824e-01
2.866283966105087075e+03,2.313023259277883881e+03,1.248730008864933097e+03,9.368087741123545253e-01,-1.572884601321004050e-01,3.124894575107777794e-01
2.368350912795626755e+03,2.611321307687680019e+03,1.495881399662551985e+03,6.384532090263252135e-02,9.251375857323960172e-01,-3.742248287648396454e-01
1.203746339197586394e+03,1.873341991090495185e+03,2.865795376839405435e+03,-6.433389970731542840e-02,2.026063634910153233e-01,9.771447235805941212e-01
2.160773849493608395e+03,2.068798478448243259e+03,8.140678170363619301e+02,1.434246471891018893e-01,-4.287737361059330010e-01,8.919542890778884292e-01
1.489652627058018652e+03,2.768867042291361713e+02,1.574851133715433662e+03,4.141226415155184748e-01,8.995724784622419756e-01,1.388228863606741914e-01
5.402397737614684274e+02,1.463414748328598307e+03,1.678003221832965437e+02,2.608444664477205799e-01,7.120048504687309654e-01,-6.519273404549037476e-01
1.608646625951806527e+03,1.102548625072769710e+03,1.936181732738973324e+03,5.390236688656466907e-02,5.004234698671480297e-01,8.641012010465844995e-01
2.856919915214407411e+03,7.440268852601603840e+02,5.598246956161026446e+02,1.666234832570293034e-01,-1.918420050692775380e-01,9.671779877138921844e-01
2.252192102002992669e+03,1.565524234628121803e+03,6.026367004537030425e+02,-5.649620577948064604e-01,3.575446917254783141e-01,-7.436260260851488280e-01
2.085520197265819206e+03,2.500070281112054090e+03,1.944066864982773097e+02,-5.468744282742022955e-01,-8.322389634830622551e-01,-9.114092033989185104e-02
7.542886408269442882e+02,4.692824523489137505e+02,2.775446904657925643e+03,7.676694124077338977e-01,-5.125649718950067157e-01,3.846567597740035982e-01
2.090985402133148000e+03,9.997286032638179449e+02,2.857302892831854024e+03,-8.553553412400733968e-01,-4.117583714085304436e-01,-3.143601179969757742e-01
1.354874370286782323e+03,1.101326243803328452e+03,2.938736855122948782e+03,9.854901766802761642e-01,-7.307134041894276788e-02,1.531982078095470989e-01
1.218193515986806688e+03,1.949957422652300920e+02,1.207573906803037744e+03,8.742054828521257370e-01,-3.976434274633648958e-01,2.786475880865819654e-01
3.094482136721269399e+02,1.403388488243620941e+03,2.571908817621960225e+03,-2.684282673362307636e-01,-7.348660933864584743e-01,-6.228307074043426539e-01
2.588364319628489739e+03,1.784283781202315822e+03,1.567543689551677744e+03,-8.049308439124673864e-01,-4.130441638049897057e-01,4.260056986297249826e-01
1.464405875807599386e+03,2.249772469399644251e+03,3.505751277999484614e+02,-3.119361496391462873e-01,1.577089478857860161e-01,-9.369224761446715011e-01
5.977347812769027087e+02,9.296681012228871168e+02,2.811461605545993734e+03,7.775451482805287862e-01,1.289125448129944951e-01,-6.154714438341133409e-01
1.499231116114282941e+03,5.796949408180124692e+02,1.354250622828224323e+03,-5.413724814485558756e-01,7.781575687832810173e-01,3.184126795143784605e-01
6.885182703933106723e+02,1.365506209362761183e+03,3.721380433217791506e+02,7.189356647716209636e-01,6.497033334362392054e-01,2.470163728201562048e-01
2.626972462093646300e+03,2.137357672332123002e+03,1.774716018033157525e+03,3.475801254660645934e-01,1.601486779071631394e-01,9.238725330615595865e-01
5.320835918846916002e+02,2.620684012939515014e+03,2.722305423531952329e+03,8.777284909583900063e-01,1.676787800425814101e-01,4.488613626537032442e-01
1.197429015586151763e+03,1.056528786480385634e+03,1.805488221892467664e+03,-6.977664479278032905e-01,3.078146283644801751e-02,7.156636679976599025e-01
2.191898832270070216e+03,1.762116062371849466e+03,2.221965124619013750e+03,3.423976124931600862e-01,-9.023464292692023880e-01,-2.617915135066530841e-01
1.284104377057127522e+03,9.429352202290057221e+02,2.045499315490009167e+02,9.673136439293752442e-01,-1.009130476030280360e-01,2.326389285814885188e-01
1.269856832602591112e+03,2.833813413953067993e+03,2.139189409980863729e+03,4.669570182459265029e-01,-4.465573043935912034e-01,-7.632415849543334740e-01
3.711197588350918295e+02,2.797805642406253355e+03,1.726435214177179844e+01,-7.346699340816438273e-01,-6.107315289023454441e-02,6.756701547001460195e-01
2.491110755389421229e+03,2.918885606828420805e+03,1.433327618508473961e+03,-8.402198502319787807e-03,8.550208750573647931e-01,5.185255116929792241e-01
5.552022192369095137e+02,8.974937431249538804e+02,2.535972921109148956e+03,6.670062480476720082e-03,9.955206989376601534e-01,9.430826185005897200e-02
1.338425480471206811e+03,2.627183194883058604e+03,2.487291955150294882e+02,-2.026101908601575519e-01,-1.849491237633200114e-01,-9.616355506005331844e-01
2.965321342933127198e+03,2.383393975111044256e+03,2.514043238751883564e+03,8.833852079982771333e-01,4.572009635275055550e-01,-1.029458752906655672e-01
2.894941588309863619e+03,5.578004073626420904e+02,2.179769530779468369e+03,8.428570890496400736e-02,-2.386691800728545643e-01,9.674362727114065308e-01
1.748898333057934224e+03,8.499710776853670495e+02,1.372468567148081320e+03,-4.173208711934144888e-01,4.090548214383697978e-01,8.114908770432314178e-01
2.140903828426164182e+03,2.266760534945705331e+03,3.078872408040658684e+02,-6.484066153166797575e-01,1.576020639912999732e-01,7.448022896307779916e-01
2.471521992996539211e+03,1.056467921194160908e+03,3.395402362341970388e+02,3.703006360321906554e-01,-3.750076256624215176e-01,8.498509984986710730e-01
2.290118347637142961e+03,1.061636355290871734e+03,2.527992036611636195e+03,-3.051873199701962136e-01,-9.420345139234738152e-01,1.393975405320109218e-01
